lat,lon
55.708632157043105,12.526274615942274
55.678016,12.5326186
55.69475889515009,12.550182795727475
55.783333,12.383333
55.6856249,12.4888093
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.688387999999996,12.590687285714283
55.687759775946,12.612888470270269
56.0590836,12.0742439
55.6637755,12.5135924
55.69475889515009,12.550182795727475
55.67976552698411,12.574675171428567
55.687518084375014,12.593469187500004
55.679804775000015,12.582696793333334
55.65127837931407,12.603198516509307
55.708632157043105,12.526274615942274
55.674064208333334,12.594575375
55.708632157043105,12.526274615942274
55.67976552698411,12.574675171428567
55.67878666666667,12.580446333333333
55.67553479230769,12.573453834615382
55.69475889515009,12.550182795727475
55.67976552698411,12.574675171428567
55.70716505965413,12.572018521637858
55.7336657,12.5655408
55.7303589,12.3612313
55.678016,12.5326186
55.704111,12.4985492
55.7734417,12.586762816904354
55.678016,12.5326186
55.708632157043105,12.526274615942274
55.67820084999998,12.571874950000002
55.69475889515009,12.550182795727475
55.6637755,12.5135924
56.0631535,12.2843814
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.67976552698411,12.574675171428567
55.69475889515009,12.550182795727475
55.8125143,12.4687513
55.69475889515009,12.550182795727475
55.67643716666666,12.576122055555556
55.2746124,14.799119
55.670284571428574,12.54457371428571
55.683480099999976,12.577657396575345
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.66969625135137,12.554855835810805
55.7718649,12.5051413
55.708632157043105,12.526274615942274
55.6637755,12.5135924
55.678016,12.5326186
55.67976552698411,12.574675171428567
55.67907155714287,12.568560128571427
55.678355523809536,12.580015485714288
55.67322664074076,12.595544130864194
55.68500492131783,12.587897261240311
55.67976552698411,12.574675171428567
55.6751595,12.593038666666667
55.66783184374999,12.539655906249996
55.68433632835822,12.569834119402978
55.6484066740699,12.535942892467501
55.67840178857142,12.569364442857143
55.67605525000001,12.574138166666666
55.70716505965413,12.572018521637858
55.0994511,14.7060906
55.7718649,12.5051413
56.0211073,12.1951087
55.708632157043105,12.526274615942274
55.70716505965413,12.572018521637858
55.6867243,12.5700724
55.6340135,12.6291992
55.67687386538459,12.609850365384615
55.7158721,12.3196104
55.66783184374999,12.539655906249996
55.7718649,12.5051413
55.9046232,12.4983774
55.0684087,14.909703006996496
55.678016,12.5326186
55.69475889515009,12.550182795727475
55.0994511,14.7060906
55.644111,12.4217135
55.6637755,12.5135924
55.66539016071429,12.548074285714284
55.8707776,12.3556762
56.1244169,12.3124485
55.67876212820511,12.57804935897436
55.6484066740699,12.535942892467501
55.708632157043105,12.526274615942274
55.9285735,12.3063909
55.672187954867184,12.550765977581124
55.6484066740699,12.535942892467501
55.6637755,12.5135924
55.66621387650428,12.535036687392557
56.1244169,12.3124485
55.6484066740699,12.535942892467501
55.75090032307323,12.530071925383801
55.704111,12.4985492
55.67711924666666,12.575272135000002
55.67663485714285,12.571025357142858
55.66826617536232,12.544754565217398
55.8417752,12.063595
55.7158721,12.3196104
55.69475889515009,12.550182795727475
56.1244169,12.3124485
55.9737042,12.0210564
55.8403369,12.4287796
55.592487,12.6719953
55.6441712,12.4772091
55.678016,12.5326186
55.6637755,12.5135924
55.69475889515009,12.550182795727475
55.66947489552238,12.559733999999997
55.06392935,15.12749036170891
55.69475889515009,12.550182795727475
55.6520089,12.1971455
56.1244169,12.3124485
55.6520089,12.1971455
55.8505813,11.9916517
55.66969625135137,12.554855835810805
55.70716505965413,12.572018521637858
55.687759775946,12.612888470270269
55.70716505965413,12.572018521637858
56.0348739,12.6130073
55.66539016071429,12.548074285714284
55.68500492131783,12.587897261240311
55.67552436666666,12.594000399999999
55.69475889515009,12.550182795727475
56.0211073,12.1951087
55.68305148658536,12.566274250000003
55.9821565,12.395091144755735
55.687882978125,12.572049934375
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
56.0348739,12.6130073
55.672187954867184,12.550765977581124
55.644111,12.4217135
55.69475889515009,12.550182795727475
55.708632157043105,12.526274615942274
55.678016,12.5326186
55.2746124,14.799119
55.678016,12.5326186
55.9285735,12.3063909
55.06392935,15.12749036170891
55.84741145,12.170506088635268
55.70716505965413,12.572018521637858
55.8505813,11.9916517
55.68188899999999,12.555762916666666
55.68193068625002,12.5701693725
55.783333,12.383333
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
55.708632157043105,12.526274615942274
55.06392935,15.12749036170891
55.70716505965413,12.572018521637858
55.644111,12.4217135
55.9285735,12.3063909
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.6522136,12.292049
55.708632157043105,12.526274615942274
56.0348739,12.6130073
55.674064208333334,12.594575375
55.7718649,12.5051413
55.678016,12.5326186
55.65127837931407,12.603198516509307
55.6522136,12.292049
55.678016,12.5326186
56.1244169,12.3124485
55.65127837931407,12.603198516509307
55.70716505965413,12.572018521637858
55.6812495,12.4547294
55.678016,12.5326186
55.66969625135137,12.554855835810805
55.708632157043105,12.526274615942274
55.6441712,12.4772091
55.9668501,11.8515494
55.67437552631579,12.571148873684209
56.0348739,12.6130073
55.7718649,12.5051413
55.708632157043105,12.526274615942274
56.0348739,12.6130073
55.677923875,12.582794250000001
55.6637755,12.5135924
55.704111,12.4985492
55.708632157043105,12.526274615942274
55.935056,12.5013529
55.7552973,12.5671103
55.65127837931407,12.603198516509307
55.704111,12.4985492
55.67179071428571,12.563303857142856
55.136227,15.1411115
55.69475889515009,12.550182795727475
55.708632157043105,12.526274615942274
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.6522136,12.292049
55.136227,15.1411115
55.65127837931407,12.603198516509307
55.708632157043105,12.526274615942274
55.6522136,12.292049
55.06392935,15.12749036170891
55.9821565,12.395091144755735
55.70716505965413,12.572018521637858
55.6823121111111,12.572791944444445
55.8417752,12.063595
55.592487,12.6719953
55.67733978333332,12.59007840277778
55.7718649,12.5051413
55.704111,12.4985492
55.65127837931407,12.603198516509307
55.67750282758622,12.575005413793106
55.666315548148134,12.552560350000002
55.70716505965413,12.572018521637858
55.67418476093749,12.577189965625003
55.681851816,12.57960698
55.644111,12.4217135
55.6484066740699,12.535942892467501
55.6522136,12.292049
55.704111,12.4985492
55.7718649,12.5051413
55.68292144000001,12.575611040000002
56.0590836,12.0742439
55.7682789,12.1985549
55.935056,12.5013529
55.70716505965413,12.572018521637858
55.69475889515009,12.550182795727475
56.0348739,12.6130073
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.678016,12.5326186
55.6520089,12.1971455
55.69475889515009,12.550182795727475
55.704111,12.4985492
55.8832986,12.5000112
55.6856249,12.4888093
55.704111,12.4985492
55.678016,12.5326186
55.67322664074076,12.595544130864194
56.0348739,12.6130073
55.65127837931407,12.603198516509307
55.704111,12.4985492
55.7583936,12.4573112
55.69475889515009,12.550182795727475
55.9285735,12.3063909
55.0994511,14.7060906
55.69475889515009,12.550182795727475
55.678016,12.5326186
56.0631535,12.2843814
56.0348739,12.6130073
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.67700141304347,12.571403799999999
55.9668501,11.8515494
55.06392935,15.12749036170891
55.66969625135137,12.554855835810805
55.69475889515009,12.550182795727475
55.678016,12.5326186
55.67002236363637,12.571233363636365
55.66923379347825,12.54994765217391
55.7303589,12.3612313
55.69475889515009,12.550182795727475
55.8417752,12.063595
55.69475889515009,12.550182795727475
55.8101232,12.3702505
55.65127837931407,12.603198516509307
55.7718649,12.5051413
55.733700600000006,12.429451266362797
55.70716505965413,12.572018521637858
55.6637755,12.5135924
55.69475889515009,12.550182795727475
55.6835672,12.4128011280619
55.70716505965413,12.572018521637858
55.9737042,12.0210564
55.683109714285706,12.574385571428568
55.6835672,12.4128011280619
55.9087945,12.1552989
55.6520089,12.1971455
55.6586018,12.3562849
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
55.708632157043105,12.526274615942274
55.136227,15.1411115
56.0348739,12.6130073
55.7303589,12.3612313
55.687518084375014,12.593469187500004
55.7939593,12.4694709
55.65127837931407,12.603198516509307
55.6856249,12.4888093
55.67840178857142,12.569364442857143
55.68083745454545,12.57336687878788
55.6637755,12.5135924
55.673241994047636,12.592845870238094
55.66826617536232,12.544754565217398
55.6441712,12.4772091
55.704111,12.4985492
55.678016,12.5326186
55.678016,12.5326186
55.66826617536232,12.544754565217398
55.69475889515009,12.550182795727475
55.06392935,15.12749036170891
55.678016,12.5326186
55.6637755,12.5135924
55.6812495,12.4547294
55.69475889515009,12.550182795727475
55.687759775946,12.612888470270269
55.7074271,12.5915656
55.69475889515009,12.550182795727475
55.6637755,12.5135924
55.0994511,14.7060906
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.0994511,14.7060906
55.67846182692308,12.569157228205126
55.6720111304348,12.561156086956519
56.0631535,12.2843814
55.6520089,12.1971455
55.68083745454545,12.57336687878788
56.0750002,12.5383162
55.66969625135137,12.554855835810805
55.678016,12.5326186
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.592487,12.6719953
55.704111,12.4985492
55.678016,12.5326186
56.0879176,12.4587803
55.736468,12.5088728
55.989982500000004,12.4976071
55.678016,12.5326186
55.678016,12.5326186
55.678016,12.5326186
55.6637755,12.5135924
55.0994511,14.7060906
55.672871473684204,12.590779657894739
55.6867243,12.5700724
55.678016,12.5326186
55.681740687499996,12.582341062500001
55.7734417,12.586762816904354
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
56.0631535,12.2843814
55.7583936,12.4573112
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
55.66969625135137,12.554855835810805
55.6637755,12.5135924
55.6637755,12.5135924
55.704111,12.4985492
55.9668501,11.8515494
55.9285735,12.3063909
55.68396260447765,12.589971789552244
55.67801882758621,12.575317689655174
56.0631535,12.2843814
55.6484066740699,12.535942892467501
55.708632157043105,12.526274615942274
55.678016,12.5326186
55.0994511,14.7060906
56.1244169,12.3124485
55.70716505965413,12.572018521637858
55.783333,12.383333
55.6520089,12.1971455
55.0994511,14.7060906
55.708632157043105,12.526274615942274
55.6340135,12.6291992
55.708632157043105,12.526274615942274
55.65127837931407,12.603198516509307
55.678016,12.5326186
55.733700600000006,12.429451266362797
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.70716505965413,12.572018521637858
55.733700600000006,12.429451266362797
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.704111,12.4985492
55.68288594736842,12.556119421052632
55.0994511,14.7060906
55.67368499999999,12.550123466666665
55.678016,12.5326186
55.8417752,12.063595
55.66923379347825,12.54994765217391
55.9618789,12.5305462
55.6856249,12.4888093
55.7718649,12.5051413
55.69475889515009,12.550182795727475
55.9737042,12.0210564
55.7303589,12.3612313
55.667224777777776,12.547430311111109
55.733700600000006,12.429451266362797
55.708632157043105,12.526274615942274
55.69475889515009,12.550182795727475
55.671782666666665,12.554542666666668
55.06392935,15.12749036170891
55.6484066740699,12.535942892467501
55.7303589,12.3612313
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
56.094705000000005,12.385961787453219
55.67711924666666,12.575272135000002
55.708632157043105,12.526274615942274
55.70716505965413,12.572018521637858
55.6441712,12.4772091
55.9087945,12.1552989
55.708632157043105,12.526274615942274
55.65127837931407,12.603198516509307
55.68781175979382,12.578861906185564
55.678016,12.5326186
56.0211073,12.1951087
55.6637755,12.5135924
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.708632157043105,12.526274615942274
55.685682814159314,12.583369061946904
55.678645499999995,12.5736475
56.0348739,12.6130073
55.666315548148134,12.552560350000002
55.0994511,14.7060906
55.65127837931407,12.603198516509307
56.0348739,12.6130073
55.69475889515009,12.550182795727475
55.8403369,12.4287796
55.6586018,12.3562849
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.0994511,14.7060906
55.8125143,12.4687513
55.7583936,12.4573112
55.65127837931407,12.603198516509307
55.677519000000004,12.581274272727272
55.9737042,12.0210564
55.9618789,12.5305462
55.8540912,12.5653124
55.678016,12.5326186
55.6812495,12.4547294
55.65127837931407,12.603198516509307
55.182416950000004,14.707098780890803
55.7303589,12.3612313
55.70716505965413,12.572018521637858
55.69475889515009,12.550182795727475
56.0348739,12.6130073
55.678016,12.5326186
55.688480425531914,12.581304999999999
55.66969625135137,12.554855835810805
55.66539016071429,12.548074285714284
55.69475889515009,12.550182795727475
55.6637755,12.5135924
55.7718649,12.5051413
55.6340135,12.6291992
55.6520089,12.1971455
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.67137277777778,12.558092377777779
55.678016,12.5326186
56.094705000000005,12.385961787453219
55.7682789,12.1985549
55.2746124,14.799119
55.65127837931407,12.603198516509307
55.6441712,12.4772091
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
55.67107787719297,12.556837719298246
56.0348739,12.6130073
55.6522136,12.292049
55.9907777,12.5529633
55.7765597,12.1717405
55.68110099999999,12.580739833333332
55.67516411172416,12.592239063448275
55.6867243,12.5700724
55.68067453789473,12.580144153684207
55.65127837931407,12.603198516509307
55.6340135,12.6291992
55.704111,12.4985492
55.684762236434096,12.59358833720931
55.66868132911392,12.548964367088608
56.0590836,12.0742439
55.678016,12.5326186
55.678016,12.5326186
55.708632157043105,12.526274615942274
55.68137915254239,12.572572203389829
55.678016,12.5326186
55.68090497619048,12.590118571428569
55.69475889515009,12.550182795727475
55.592487,12.6719953
55.69475889515009,12.550182795727475
55.67772846666667,12.578387200000002
55.67216776923077,12.563741538461539
55.68108779696969,12.588780639393937
55.70716505965413,12.572018521637858
55.2746124,14.799119
55.69475889515009,12.550182795727475
55.6522136,12.292049
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
55.678016,12.5326186
55.65127837931407,12.603198516509307
55.9285735,12.3063909
55.6094468,12.3582555
55.65127837931407,12.603198516509307
55.6637755,12.5135924
55.69475889515009,12.550182795727475
56.0348739,12.6130073
55.783333,12.383333
55.0994511,14.7060906
55.7734417,12.586762816904354
55.644111,12.4217135
55.6867243,12.5700724
55.65127837931407,12.603198516509307
